2008	1	5.55042	26.7601	29.4671
2009	2	4.6996	26.3182	29.516
2010	2	5.46094	27.3734	28.734
4597	1	1.64251	27.6721	28.8797
639	2	7.29041	23.9566	33.0854
4141	1	2.91011	26.0117	32.2851
1211	2	1.41871	30.003	33.1972
424	1	8.44463	23.2775	29.629
2311	1	0.515667	17.0557	17.6273
1816	1	10.7215	25.7474	26.2973
688	1	10.5242	23.8002	33.2706
689	2	10.6366	22.847	33.2508
1626	2	10.6832	26.7889	32.5523
2225	2	10.8078	28.123	26.7096
1624	1	10.5006	26.2119	31.8071
3708	2	7.48734	15.3299	28.9385
1817	2	10.3451	25.8682	27.1721
3880	1	8.54351	19.1358	17.5878
425	2	9.00242	24.0286	29.4136
2060	2	12.515	25.9153	17.4017
4870	1	15.4048	27.1783	16.9856
1832	2	11.2249	20.2181	17.1265
3615	2	5.55752	22.7971	17.4043
3881	2	7.6642	19.3736	17.2847
1656	2	8.56181	26.7755	17.2541
4008	2	13.1786	16.442	17.0536
4875	2	10.1506	17.5905	33.3598
964	1	0.552124	25.9675	33.8491
4452	2	9.73689	15.9966	17.2311
1263	2	2.97306	30.0455	28.1773
730	1	6.7826	26.4703	17.3382
1694	2	5.73633	15.9459	32.1232
975	2	17.772	20.7006	17.0025
4450	1	8.8999	16.4568	17.135
4552	1	4.18192	25.7062	17.3387
4170	2	15.9111	25.3971	17.3807
3999	2	15.1018	20.2629	17.5026
3894	2	4.31465	15.1937	33.2879
3997	1	14.2301	20.1604	17.1138
3164	2	3.54321	22.5037	17.2682
2784	2	7.71612	30.8533	32.8871
4702	1	7.43458	17.7475	33.8822
3579	2	0.282562	26.9649	32.4194
3892	1	4.7615	15.8671	33.806
708	2	1.42154	25.7462	16.9085
359	2	13.9192	29.9771	16.9653
4127	2	3.04783	30.515	17.2174
4919	2	17.3976	30.6683	17.5345
4703	2	6.76718	18.4332	33.9596
4169	2	15.3522	23.989	17.4781
4918	1	18.1563	30.493	16.9732
3439	1	12.282	30.6404	17.1529
2564	2	4.8121	35.0914	3.63086
2563	1	4.94856	35.2762	4.56296
3909	2	7.11974	38.1354	1.22804
2565	2	4.29295	35.945	4.77386
2591	2	3.24954	33.5865	6.46761
3570	2	6.43075	35.8201	5.40831
2667	2	5.76809	36.4145	1.91106
2665	1	6.43697	36.9704	2.31742
3568	1	7.06067	35.9119	6.12691
3569	2	7.1739	36.8598	6.2277
2666	2	7.12205	36.358	2.59538
2349	2	4.90827	33.4447	4.80192
438	2	8.23847	34.65	3.54383
1931	2	3.9172	34.9301	1.21911
2348	2	5.35373	32.5462	5.94162
2347	1	4.84379	32.5442	5.12826
1930	1	4.82628	34.8524	1.51765
3385	1	2.2427	34.3869	2.54977
2590	1	2.38565	33.4636	6.86783
436	1	8.26105	35.0102	2.65425
2084	2	8.89296	34.2013	7.48395
437	2	7.74274	34.3935	2.13203
3386	2	2.39044	33.5275	2.95118
4724	2	2.1949	37.337	4.5969
4723	1	3.1522	37.3821	4.541
4348	1	2.46075	31.9149	3.6105
1932	2	5.14136	34.0379	1.11915
738	2	6.05695	38.6886	3.5409
4349	2	1.68696	32.0559	4.16092
2083	1	8.05072	34.0368	7.91421
4350	2	3.20456	32.074	4.19619
2531	2	5.24762	31.0262	4.1971
4199	2	8.69629	32.9554	5.42025
3245	2	8.92823	38.4944	4.25654
4198	1	8.05814	33.4939	4.94658
3237	2	10.476	46.1721	7.84592
2592	2	2.12466	34.343	7.15107
2085	2	7.42303	34.5767	7.42831
4076	2	2.07395	31.9652	8.06213
541	1	5.98688	32.7504	0.287172
4200	2	7.88906	34.2363	5.53125
1692	2	6.98466	31.2801	2.80763
2369	2	8.88835	38.6085	7.09083
741	2	0.883596	38.8605	0.637572
4725	2	3.3244	37.7829	3.68584
2874	2	1.1643	36.6666	7.1354
1799	2	6.87542	32.7137	7.76698
1798	1	6.04722	32.2315	7.71061
2872	1	0.925923	35.8318	7.54504
1691	2	8.32953	31.9767	2.91096
736	1	6.39622	39.2746	4.22143
739	1	1.72859	38.9657	0.194279
3496	1	2.09849	41.9587	0.205332
1690	1	7.61415	31.7947	2.29722
1800	2	6.30241	31.3078	7.76851
3387	2	1.76262	34.1951	1.74087
1616	2	0.855238	32.9467	5.94696
1737	2	9.2663	31.4283	6.3897
3935	2	0.529815	38.6125	7.52187
1452	2	4.15995	38.3303	5.8094
4077	2	1.35559	31.0921	9.07518
1919	2	3.20764	31.5202	1.96705
3447	2	4.28251	36.6396	7.28026
3445	1	4.51864	36.1784	8.08845
1111	1	1.28247	32.8552	16.8303
4440	2	6.94202	43.6302	1.61294
3977	2	0.248457	42.6201	13.0691
1428	2	0.442183	34.516	2.92675
2873	2	1.20478	35.9242	8.45899
548	2	4.38931	30.8278	15.5295
2335	1	10.3135	31.5364	3.53726
4503	2	9.7529	34.2849	2.31568
2456	2	10.8681	35.2168	3.59488
4388	2	10.3021	38.7469	2.44187
2455	1	10.7046	35.7174	4.39756
2457	2	10.6223	36.6268	4.10119
1466	2	10.5756	35.0625	6.06978
4389	2	10.3504	38.0034	1.11919
4502	2	10.5847	33.5433	1.28468
4501	1	10.6121	33.8773	2.18428
1465	1	10.4382	34.8687	6.99991
1467	2	10.5986	33.9251	7.07509
3244	1	9.87402	38.3835	4.13506
4154	2	10.5315	37.0586	7.53138
4153	1	10.5156	37.9693	7.83462
4155	2	11.2042	38.404	7.32616
1736	2	10.3057	31.8914	5.38477
1735	1	9.94175	32.0959	6.24926
2337	2	10.6328	32.1629	2.88361
4589	2	0.771165	44.9042	1.07469
4001	2	10.9355	35.5274	1.26364
1276	1	2.60241	45.1659	5.31192
3908	2	8.29553	39.0718	1.01507
3934	1	1.2878	38.4662	6.95122
828	2	5.86514	45.8615	3.50166
3907	1	7.45312	38.8125	0.634709
1451	2	5.64667	38.6195	5.91296
2237	2	1.6181	40.9843	4.24493
1450	1	4.86068	38.4842	6.44728
737	2	6.88979	39.9423	3.73955
1172	2	1.44206	41.6275	6.28546
1171	1	1.82402	40.8632	5.84783
2167	1	0.437914	43.1481	7.01585
4826	2	4.54283	41.6754	3.76196
2238	2	2.07775	42.0892	3.31078
2483	2	7.3329	41.9283	6.27687
1979	2	6.39017	43.9104	4.74501
3114	2	8.46096	41.8576	3.4451
3112	1	7.73743	41.3169	3.12
1978	1	6.99627	43.1815	4.89622
1980	2	6.85529	42.5931	4.15087
3113	2	7.63774	41.576	2.20103
4767	2	2.60347	44.4564	3.6227
4766	2	2.45878	44.5605	2.11508
4765	1	2.72015	43.9548	2.8125
4825	1	4.57091	41.1542	4.56768
4827	2	5.23218	40.4801	4.39494
1331	2	5.64852	46.132	1.21391
3352	1	5.10661	42.9015	2.32219
3354	2	4.21053	43.2417	2.37594
1476	2	15.2872	39.8271	16.2684
3353	2	5.08616	42.2857	1.58601
93	2	3.65245	44.0979	6.16778
91	1	4.33381	43.5274	6.53082
92	2	4.43015	42.8257	5.88278
1173	2	2.76472	40.9283	6.02791
4511	2	5.91043	44.5085	7.3368
3497	2	2.01063	41.0048	0.269535
3493	1	3.37663	39.0923	2.56161
3495	2	3.11876	39.8729	3.05727
2087	2	5.01991	39.7469	7.97078
3494	2	2.68917	38.99	1.89938
3936	2	1.48885	39.3333	6.5916
2236	1	1.63627	41.2368	3.3189
378	2	9.03992	30.6962	8.89482
1158	2	4.5464	40.0698	1.18333
1278	2	2.59193	46.0988	5.08569
3298	1	10.4038	43.8832	16.1574
1157	2	5.93801	39.7307	0.6802
1808	2	2.10854	40.8196	16.134
4590	2	1.57431	46.1853	0.938909
322	1	2.44468	44.154	8.7167
4510	1	6.57433	45.0846	7.72272
2086	1	4.84798	40.4818	8.56404
323	2	3.25853	43.9704	8.24182
826	1	5.92661	45.6923	4.44461
324	2	1.76158	44.1259	8.04278
1156	1	5.23933	40.3839	0.597865
3332	2	10.9136	31.2103	7.86094
1961	2	9.79549	44.4672	6.47334
3558	2	8.7738	41.5563	7.53957
2482	1	7.06551	41.2902	6.94246
2484	2	6.21604	41.6103	7.25475
1277	2	1.68358	44.951	5.48855
2259	2	12.1264	42.1035	16.4764
4438	1	7.66746	43.2777	1.09229
1918	1	3.53481	31.1152	1.16049
4387	1	10.2683	38.8841	1.49232
419	2	8.96025	46.1158	4.603
3710	2	17.8931	34.9464	16.7052
3246	2	10.2656	39.1181	4.61322
2758	1	8.99815	46.395	1.75873
2892	2	4.07519	30.9945	11.3357
418	1	8.89479	45.2064	4.30251
420	2	7.98468	44.959	4.48165
823	1	9.94609	42.7333	3.53654
825	2	9.66463	43.5993	3.84054
3375	2	10.6935	41.2265	4.83868
2760	2	9.16467	45.8316	2.51793
3373	1	10.7057	40.4919	5.45651
3374	2	10.5178	40.8915	6.30891
824	2	10.4019	42.9054	2.70937
3556	1	9.70719	41.5929	7.76101
1962	2	10.3481	43.5021	7.50671
1960	1	10.3376	44.431	7.26482
2368	1	7.94019	38.5169	6.97177
153	2	3.70268	31.7484	9.42307
152	2	5.1829	32.0521	9.27677
2759	2	8.0414	46.422	1.68465
4496	2	0.285918	41.5167	2.27689
3983	2	1.70836	36.9651	10.3147
2748	2	2.42697	38.0524	15.9643
2241	2	5.89112	32.7264	14.3302
1764	2	3.8185	33.5791	15.1553
467	2	7.43219	37.4772	8.47052
3179	2	6.78603	32.4478	11.6504
2240	2	7.39967	32.7567	14.4976
4227	2	2.46559	31.6627	14.0128
3446	2	5.40899	36.4787	8.28518
466	1	6.74774	37.1517	9.05971
468	2	7.14571	36.3944	9.49527
151	1	4.45865	32.0907	9.90571
3449	2	5.95748	34.1441	11.6729
4421	2	3.27789	33.7075	9.42756
3450	2	4.88988	33.1113	11.3596
4420	1	2.84405	34.5549	9.55152
4905	2	3.51981	36.976	14.472
237	2	1.25562	37.8874	12.9353
4904	2	4.10283	35.8187	13.6812
1772	2	9.31288	36.992	12.2882
1317	2	3.15154	35.6567	16.3695
1512	2	7.6902	38.6866	15.3544
491	2	1.98094	34.4104	12.4883
4903	1	4.34209	36.5106	14.3022
728	2	6.14883	36.8953	13.9292
727	1	6.97064	37.2278	14.2975
729	2	7.65505	36.721	13.8544
492	2	2.72406	34.9716	11.2893
490	1	2.759	34.9184	12.2472
1510	1	7.95662	39.6084	15.3849
1511	2	8.32996	39.7218	16.262
3150	2	13.0536	32.1767	16.6015
1315	1	3.4851	34.786	16.5979
3448	1	5.41077	33.4694	12.0821
4422	2	3.47606	35.1988	9.22353
4730	2	7.40355	34.3984	9.87426
4731	2	8.0229	35.1305	11.0511
4729	1	7.17852	34.9324	10.6396
236	2	1.6832	36.447	13.1523
3180	2	8.2898	32.248	11.5916
1762	1	3.60367	33.0754	14.3668
3178	1	7.45849	31.826	11.3626
2239	1	6.58219	33.004	14.936
1763	2	3.99985	33.5735	13.6481
2746	1	2.23285	37.1122	15.9709
2423	2	6.51727	32.646	16.6404
2747	2	1.4728	37.0196	15.3918
4075	1	2.20614	31.216	8.64765
1771	1	8.95132	36.2012	12.695
1773	2	9.49368	36.0626	13.4749
3017	2	6.33988	36.2259	16.0149
235	1	1.08789	37.1209	13.4884
1379	2	11.068	45.8747	13.8401
542	2	5.21315	32.1854	0.226441
446	2	18.4915	38.4104	16.4432
4588	1	1.5748	45.2588	0.687391
3973	1	8.83899	30.9569	15.0657
3149	2	12.532	33.405	15.8779
1293	2	14.2208	34.8886	16.7581
1411	1	10.6566	36.0445	14.8733
1413	2	9.99317	36.0655	15.5668
3115	1	10.3775	35.0908	9.92762
3117	2	10.5154	35.0897	8.97757
3812	2	10.3676	32.0016	11.8658
3116	2	10.5485	35.997	10.1943
3813	2	10.3451	33.3272	11.1263
2846	2	9.72916	38.6809	14.7896
3487	1	11.0922	33.3294	14.7061
2847	2	10.9354	37.8823	14.3293
3488	2	10.7477	34.1706	15.015
1198	1	10.5358	37.8294	11.13
1199	2	10.3084	38.2943	10.3214
3489	2	10.6602	33.1887	13.8604
3811	1	9.9943	32.8853	11.9029
1200	2	11.067	38.4563	11.6264
1412	2	11.463	36.3388	15.303
1615	1	0.305737	32.6956	5.20088
1812	2	3.44571	37.1969	9.18
2370	2	7.6069	39.4169	6.99526
4803	2	10.5896	41.6552	0.109898
4584	2	4.3315	46.1136	13.6295
3864	2	9.49686	40.7614	11.3081
1810	1	3.18722	37.8208	9.86228
545	2	6.27819	38.4135	10.5085
546	2	5.40671	38.8818	11.66
2912	2	16.7075	32.6877	16.7384
1383	2	9.43358	43.3495	0.846362
3575	2	3.16307	44.2179	15.3825
2276	2	3.67968	39.8418	15.1898
544	1	6.00821	39.2026	10.984
820	1	5.34628	40.7607	15.2813
1811	2	3.0141	38.6374	9.38814
350	2	6.32004	46.0095	12.3916
822	2	6.17694	40.293	15.3945
3982	1	0.792885	36.6773	10.2886
349	1	7.21619	45.9214	12.0588
3576	2	2.23418	43.1025	15.8273
3709	1	17.6697	35.8786	16.6523
2088	2	5.16846	40.1816	9.41773
1364	2	1.48045	39.711	11.5815
1363	1	1.9498	40.0566	12.3443
1365	2	1.79183	41.003	12.3153
3978	2	1.49756	43.1452	13.7537
3976	1	1.20605	42.6249	13.0014
1807	1	1.90591	41.606	16.6459
3962	2	8.08877	39.4468	13.2875
3963	2	7.52109	39.4575	11.8796
3961	1	8.19217	39.867	12.4306
2277	2	2.53076	39.8395	14.1975
3574	1	2.26776	43.8881	15.2765
2178	2	5.25752	42.8665	12.6698
3099	2	3.32284	41.2562	8.89271
3097	1	2.39765	41.4053	9.10096
3098	2	2.30082	42.3604	9.09472
3738	2	8.18356	43.1408	14.8889
2267	2	18.4944	32.2758	16.6342
1474	1	14.4413	39.5945	16.6583
2176	1	5.88179	42.1914	12.9456
1806	2	0.733485	45.7782	11.6236
2177	2	5.96252	41.613	12.1837
3736	1	7.38658	43.2935	15.4018
2366	2	3.50791	43.9681	11.4555
2367	2	3.34824	42.7478	10.5666
1804	1	1.48031	46.2891	11.9443
3737	2	6.74547	42.6781	15.0387
2365	1	3.96877	43.1803	11.1577
4027	1	7.05316	46.2876	15.5495
4582	1	4.27441	45.7104	12.7601
4583	2	3.44023	46.0246	12.4038
4028	2	7.09231	45.3409	15.3956
3735	2	6.82405	44.4897	11.1303
3733	1	6.71221	43.8085	10.4632
3734	2	5.76461	43.6586	10.4292
2911	1	15.8711	32.2267	16.8363
4512	2	6.72061	44.7277	8.60182
821	2	5.39291	41.1218	14.393
2275	1	2.76333	39.5735	15.0901
66	2	7.91864	42.7181	12.6616
1291	1	14.8813	35.5846	16.7881
3148	1	13.1009	33.1355	16.6026
445	1	17.7068	38.9113	16.6777
4458	2	9.70485	44.2151	9.22262
2464	1	10.651	41.7611	14.6403
3863	2	9.94368	42.0207	10.5874
1380	2	10.6296	45.2726	15.163
3862	1	10.0706	41.0692	10.6027
4861	1	10.2916	45.7238	12.196
4456	1	9.54995	43.8242	10.0856
2845	1	10.6119	38.781	14.426
3300	2	10.4718	43.1671	15.5218
3984	2	0.771484	35.8934	10.8423
4439	2	7.28625	43.1185	0.225715
543	2	6.46851	32.4175	1.04795
2465	2	10.7787	40.8116	14.5796
4000	1	10.4753	36.2476	0.826429
4863	2	9.45889	46.1101	12.4771
64	1	8.79383	42.9266	12.9965
65	2	9.22546	43.3853	12.272
3557	2	9.74858	41.3057	8.67611
4457	2	8.59787	43.7096	10.1302
1378	1	11.1678	45.9744	14.7897
2466	2	10.0622	41.9715	13.9118
4802	2	10.2775	40.2045	0.430267
4862	2	10.0523	45.133	11.4781
4225	1	1.84635	30.9316	13.9531
377	2	7.83794	30.9294	9.79232
3144	2	12.8703	46.1178	16.0021
1381	1	10.3857	43.4624	0.893746
1703	2	9.16675	31.762	16.6839
2266	1	18.445	33.2345	16.6346
3142	1	13.291	46.3012	16.8453
1382	2	10.622	43.8659	0.0553094
1995	2	0.768761	40.9401	8.54502
4002	2	9.66568	35.8507	0.497008
2913	2	15.2055	32.9008	16.6805
1292	2	14.3736	36.3938	16.8829
1404	2	12.9987	38.2355	16.3905
3711	2	16.717	35.8912	16.5354
1402	1	12.3625	37.6247	16.7696
3018	2	5.27805	35.4419	16.765
2838	2	15.1095	45.8124	16.7831
2836	1	16.0548	45.6619	16.8564
1863	2	15.1551	42.8464	16.592
3016	1	6.136	35.8576	16.8777
1112	2	1.9254	33.3264	16.2952
1113	2	1.34493	31.9441	16.5343
2132	2	5.55671	34.0776	20.6865
2133	2	5.51048	35.5738	20.9396
2131	1	5.5751	34.9247	20.2352
4021	1	2.33772	31.8515	22.97
1316	2	3.25384	34.675	17.523
2955	2	6.55564	33.0248	22.0815
4581	2	6.79743	46.258	28.5581
3835	1	8.19845	31.9293	27.9566
2125	1	6.9322	37.0425	25.6126
123	2	8.61062	34.0291	23.0007
2645	2	4.75939	38.8924	19.3338
4697	2	5.85077	37.0839	22.3515
122	2	8.11437	34.3578	21.6042
121	1	7.89429	34.4641	22.5325
3312	2	5.20353	35.3255	24.1693
4471	1	8.48161	31.9297	24.0066
2127	2	6.37257	36.2993	25.376
3753	2	8.2227	33.8844	18.8081
2953	1	5.81993	32.6402	21.5994
4696	1	5.2667	36.357	22.5798
3752	2	7.18717	34.6867	19.5754
3751	1	8.12306	34.4735	19.5595
4472	2	7.7066	32.0213	24.5657
4473	2	9.20084	31.7585	24.619
1702	1	9.07014	32.0134	17.6054
4698	2	4.38427	36.6962	22.413
4763	2	0.557732	41.715	24.5526
2126	2	7.274	37.3624	24.7745
983	2	1.51655	33.1649	23.8092
3532	1	0.193711	33.0175	26.7476
4523	2	3.93193	34.817	19.6716
4524	2	2.57466	34.7258	20.3455
984	2	2.01878	34.1969	24.8029
3310	1	5.35866	34.8827	25.0069
4522	1	3.02209	34.5547	19.5135
3311	2	4.48314	34.7664	25.383
2021	2	5.78277	33.0727	24.9639
2947	1	0.779064	36.3578	18.1935
705	2	8.36354	36.3634	19.9714
703	1	8.06634	37.219	20.2895
2251	1	2.67759	37.1151	21.7579
2949	2	0.768095	37.0282	18.8806
2253	2	2.39142	37.6338	21.0025
859	1	2.74259	44.8865	18.2309
2252	2	2.19645	36.2883	21.6779
2623	1	6.1655	38.2332	18.348
2624	2	6.76271	37.9416	19.0407
2625	2	6.08231	37.4735	17.7669
2849	2	1.12272	34.5866	22.4978
704	2	8.81168	37.5624	20.7877
1294	1	3.32903	31.8701	20.0816
709	1	1.28229	38.3473	31.6437
1020	2	2.05918	38.0671	23.0662
3015	2	0.401156	31.7681	22.9393
4890	2	2.84798	35.8823	26.2852
4888	1	2.89593	34.9297	26.394
2954	2	6.22919	32.0229	20.9886
1296	2	3.15481	32.6761	19.59
982	1	1.29049	34.0092	24.2063
2755	1	18.3608	41.4145	17.2702
1295	2	4.13679	32.0542	20.5666
696	2	0.357415	45.3884	25.3253
4023	2	2.85052	31.1757	23.4194
1067	2	0.434513	33.4588	18.8818
4587	2	0.329054	37.6754	27.1166
3776	2	10.7051	35.1449	18.9182
3139	1	6.89514	30.8673	19.9098
4126	1	3.87998	30.9667	17.3758
3836	2	8.59014	31.2881	28.5541
25	1	10.7643	31.1199	25.5343
48	2	10.654	35.8375	22.2026
2388	2	10.6974	32.1086	21.5141
3777	2	11.463	36.411	18.5612
2387	2	10.9513	33.1815	20.4704
2386	1	10.7152	33.0608	21.3931
1284	2	10.46	32.9345	18.1454
1283	2	11.9144	33.2592	17.8557
3775	1	10.7314	36.0886	19.0926
1282	1	11.1976	33.4613	18.4615
4500	2	10.7291	33.6335	23.0112
2782	1	7.69589	31.3399	32.0598
2079	2	6.98422	45.3357	31.415
47	2	10.5882	36.4429	20.8119
46	1	10.3988	36.6351	21.7332
4498	1	10.7832	34.056	23.8716
4499	2	11.3492	33.4777	24.3881
2756	2	17.5677	41.8505	16.9499
2672	2	9.65047	34.9855	25.0914
27	2	10.746	31.7441	26.2634
2006	2	10.2568	46.108	27.9233
4173	2	0.265884	31.6358	29.5552
3140	2	7.0442	31.23	19.0336
2848	1	1.17431	34.8488	21.5757
1349	2	9.50898	36.2932	17.9373
1658	2	10.3365	37.861	25.4799
1704	2	8.12178	32.0817	17.7377
4580	2	8.24585	46.1042	28.986
2055	2	0.971726	44.1347	17.5247
2646	2	4.37084	40.0927	20.1782
2644	1	4.01325	39.4534	19.5577
4022	2	2.71384	31.8917	22.0877
2093	2	5.46943	44.7979	24.0543
1837	1	4.02184	46.2624	23.4006
1350	2	8.20812	36.0133	17.2065
4284	2	5.58938	43.4005	17.5863
1046	2	2.38599	40.2012	19.2284
4762	1	0.237365	42.1607	23.765
1957	1	2.54373	44.0066	23.6908
4519	1	7.81667	40.9996	20.9488
4521	2	8.68724	40.595	20.9561
1710	2	6.63452	39.7201	21.5723
1709	2	5.56869	39.2958	22.5666
1708	1	6.22053	38.9436	21.9561
3293	2	9.52444	45.0345	21.2449
1045	1	1.77919	40.9423	19.1642
158	2	4.94705	42.8019	19.281
1047	2	2.15692	41.6127	19.7383
4817	2	4.04775	40.6492	24.0912
4818	2	3.34317	39.3768	23.656
159	2	5.68536	42.7934	20.6074
1068	2	0.21124	34.9479	19.0752
157	1	4.94732	42.3875	20.1469
1792	1	5.69194	45.5149	19.857
1794	2	5.61409	45.7531	18.9303
1761	2	1.58767	44.5716	20.8426
2601	2	3.17805	42.6414	20.6766
2599	1	2.33721	42.9915	20.98
2600	2	2.52881	43.3614	21.8449
3938	2	6.70527	44.4401	21.0528
4520	2	7.97792	41.9208	21.1652
3937	1	6.93684	43.7178	21.6412
3939	2	6.75152	44.0552	22.5206
861	2	3.40777	45.5751	18.1597
1019	2	0.886866	38.9424	23.4715
4282	1	4.75319	43.0541	17.2662
1018	1	1.79093	38.7258	23.711
1958	2	3.07488	43.6446	24.4039
1653	2	0.461337	36.9242	30.837
4237	1	5.06217	45.3867	33.7618
4833	2	8.45305	41.4854	25.6931
997	1	10.6913	40.3781	28.7121
2833	1	8.31311	39.8353	18.2437
4544	2	7.9058	44.7011	18.1524
2835	2	8.33083	40.0236	19.1849
4543	1	7.42835	43.8683	18.1561
1312	1	9.99198	32.8511	33.7894
608	2	10.4752	31.517	30.5838
1554	2	3.9276	42.4177	26.0745
4816	1	4.21587	39.7601	23.7705
4545	2	7.57993	43.5004	17.2824
1809	2	1.59331	41.27	17.4891
1608	2	2.16322	46.376	25.9409
2885	2	8.7569	37.0613	22.7767
2886	2	7.8591	38.2496	22.4825
2884	1	8.31852	37.8041	23.1981
1759	1	1.35589	45.4228	20.464
2094	2	6.849	44.7663	24.6872
1793	2	4.95008	45.9526	20.2808
1760	2	1.37326	45.2768	19.5154
3344	2	5.01835	39.7137	26.2699
3407	2	2.5458	37.9806	25.3163
2258	2	12.6457	42.6021	17.813
2092	1	6.20175	44.2086	24.2493
1552	1	4.28074	42.3031	25.1892
1553	2	5.02936	42.9027	25.1495
4831	1	7.49939	41.476	25.8028
1838	2	3.43477	45.5544	23.6756
4832	2	7.15867	41.8204	24.974
2005	1	9.94465	45.9013	28.8073
3534	2	0.435662	32.9467	27.6739
3122	2	10.573	45.1006	32.4559
1959	2	1.68461	43.5914	23.7964
3514	1	10.043	43.2508	28.5618
2422	1	6.36024	32.3309	17.5335
1403	2	11.8116	38.1715	17.3345
2007	2	10.0083	44.9453	28.8673
1659	2	9.22886	38.5347	24.6901
614	2	9.82473	43.3963	19.2453
613	1	10.1526	42.71	18.6595
615	2	9.40434	42.1214	18.5364
3299	2	10.1437	43.4542	16.9759
4340	2	10.7838	38.5182	21.3661
815	2	10.1165	39.7121	17.9913
2375	2	11.582	46.2088	17.9521
1359	2	10.3996	42.6649	22.0257
1358	2	10.5163	41.1539	21.9358
814	1	11.0206	39.4885	18.2239
4341	2	10.5529	39.1219	19.9924
4339	1	10.4885	39.3205	20.9295
1652	2	0.473999	35.4262	31.0835
3292	1	10.2455	44.534	20.8561
3294	2	10.6991	45.1645	20.292
1357	1	10.3914	41.8696	22.5634
4230	2	10.2998	41.6784	24.3283
1059	2	8.90332	45.5828	25.9323
2783	2	8.58716	31.6825	31.9606
4579	1	7.35897	46.2171	29.3357
816	2	11.5368	40.2453	17.9368
2834	2	7.58887	39.2144	18.1364
998	2	11.2126	40.4412	27.9085
2673	2	8.64647	36.0454	25.5075
1861	1	16.0174	42.8817	17.0126
1262	2	3.72189	31.3066	28.5693
2020	1	5.95283	32.1981	25.3212
3533	2	1.03154	33.0969	26.2857
945	2	1.35384	33.5199	30.2075
944	2	2.32368	33.9467	31.2946
4172	2	1.71576	31.6122	29.1058
4186	1	2.52528	36.4041	33.0574
4188	2	2.06886	35.5737	33.2115
4889	2	3.23818	34.8061	27.2824
1056	2	7.59953	32.8152	29.2437
4327	1	8.11297	35.0474	33.4687
4578	2	4.18849	33.6312	32.3771
4329	2	7.24385	35.0602	33.0612
3670	1	5.81373	34.1691	31.8172
3345	2	5.79036	38.4266	26.4979
3672	2	6.40631	33.8809	31.1191
2049	2	3.94619	36.5538	32.33
3671	2	6.02628	33.6023	32.5623
1513	1	5.25921	32.6904	28.1482
1055	2	7.35848	34.3125	29.3134
1515	2	6.13044	32.7652	28.5444
1054	1	7.38112	33.5211	29.8565
1514	2	4.79639	33.4813	28.4342
751	1	3.91832	34.8582	28.787
753	2	4.22436	35.7338	29.0344
752	2	3.12947	34.7208	29.3165
2047	1	4.75147	36.7083	31.8307
4328	2	8.68474	35.4779	32.8289
4455	2	0.479641	33.4312	33.5649
2424	2	5.4213	32.1323	17.5567
773	2	4.28392	37.2876	30.2262
772	1	4.38049	37.4236	29.2808
2022	2	5.86996	32.3064	26.2715
3619	1	7.01136	37.9538	29.4585
3621	2	7.52078	37.9841	30.2716
3330	2	7.685	36.3405	28.6233
3328	1	8.04655	35.5237	28.2716
2671	1	9.47957	35.6454	25.7674
443	2	2.97441	38.75	29.2791
774	2	5.29228	37.7028	29.1701
3329	2	8.24056	35.7228	27.3527
4187	2	2.05841	36.8015	32.3187
2048	2	5.07517	35.8297	31.6188
4577	2	3.60562	32.2403	32.2031
3620	2	7.4569	38.57	28.8726
4576	1	3.36486	33.141	32.4317
4171	1	0.958802	32.1955	29.1972
687	2	4.84624	30.9463	24.5274
3837	2	8.94891	32.3675	27.5487
3435	2	7.67611	38.712	32.9282
563	2	3.30465	46.4069	30.59
943	1	1.74463	34.2969	30.6137
2077	1	7.37566	45.2616	32.2884
1718	2	9.63401	34.7821	29.2896
1313	2	10.2986	32.8723	32.8799
607	1	10.2998	32.2571	31.1695
1717	1	10.4904	34.5729	29.6698
609	2	10.2969	33.0246	30.5929
1719	2	10.6632	35.2912	30.2827
2098	1	10.4054	36.5683	32.0047
2099	2	10.5068	37.4779	31.7152
3452	2	10.8713	33.7904	28.104
3451	1	10.6089	33.4708	27.2377
2100	2	10.7861	36.5525	32.8858
3453	2	10.4742	34.2669	26.7184
2427	2	1.78203	45.8493	31.612
4229	2	10.2616	40.4432	25.21
2257	1	12.8097	41.9456	17.132
710	2	1.44179	38.8285	32.4589
2425	1	1.28794	45.1127	31.9791
3730	1	0.826105	40.8809	26.0501
4764	2	0.122442	41.458	23.1211
4636	1	0.371605	38.2333	20.0551
2850	2	0.451621	34.3803	21.1518
4238	2	5.78508	45.4326	33.1318
3464	2	3.47378	42.5749	33.5029
444	2	1.6168	39.1837	28.7561
442	1	2.31247	39.4399	29.3661
3343	1	5.06905	38.9519	26.8519
3406	1	2.86809	37.4959	26.0797
4308	2	1.40098	44.8835	28.7603
3732	2	1.70219	40.9801	26.4299
771	2	3.07162	44.527	27.3286
3433	1	7.79423	38.6934	31.9756
3434	2	8.69227	39.0039	31.8387
4306	1	1.99346	44.129	28.7962
3087	2	8.91711	38.9951	27.0398
651	2	5.19998	44.2049	30.5938
3123	2	10.5246	44.3576	31.1329
873	2	5.61743	39.2685	31.6453
3408	2	3.60192	38.0218	26.4061
871	1	5.02108	39.9868	31.8692
872	2	5.10845	40.0842	32.8202
