1937	2	17.7002	26.631	17.1752
3415	1	19.4932	17.9705	16.9707
140	2	10.911	23.9906	33.8227
2489	2	3.06745	15.2015	23.5186
448	1	15.0145	21.5282	17.3136
255	2	10.8416	26.9186	33.7324
3907	1	20.0018	23.9936	17.304
4182	2	3.19254	22.9335	17.8268
80	2	14.1013	26.8082	16.7257
3725	2	16.0922	16.6613	17.0591
1731	2	8.72317	19.7143	33.9579
3800	2	14.4726	24.9792	17.1157
1173	2	15.7101	27.1664	16.9214
2446	1	8.43961	33.2326	3.27108
2447	2	9.1288	33.2402	3.93932
2448	2	8.70947	32.5474	2.65523
847	1	10.8603	35.5614	6.03832
849	2	11.1722	36.4535	6.20724
224	2	6.36376	34.6562	5.53454
223	1	5.68989	34.3708	4.91325
225	2	5.97227	33.4956	4.63766
2680	1	5.9203	31.8779	3.99834
2519	2	6.39575	34.3928	2.62112
3625	1	10.6312	32.914	4.93835
4531	1	11.045	35.8448	3.20746
3626	2	10.826	33.8008	5.25042
1745	2	8.14017	32.0775	6.19355
1744	1	8.20302	32.8236	6.79441
4533	2	11.1541	36.7889	3.07233
2518	1	6.07419	34.3222	1.71934
3627	2	10.4912	32.4029	5.73878
2520	2	6.8688	34.2459	1.18608
72	2	11.3182	38.4151	4.35565
70	1	10.9243	38.4216	3.4802
600	2	7.65184	37.2675	3.1089
31	1	5.77529	37.7523	4.28594
598	1	8.05744	36.4017	3.19499
4359	2	4.67585	32.055	6.70645
4532	2	11.3447	35.6945	4.107
3853	1	10.8511	31.7484	2.46136
4357	1	4.40659	32.9505	6.9236
3854	2	10.7035	31.9471	3.3889
1746	2	8.26278	33.5905	6.22
3855	2	11.0117	32.6032	2.05497
599	2	8.99888	36.5674	3.10666
32	2	5.51752	36.8306	4.3603
2096	2	10.8976	34.7184	1.92658
3199	1	10.7137	38.5187	6.19159
3940	1	8.21184	35.3283	5.68524
3941	2	7.95211	36.0964	6.19921
3942	2	8.10454	35.6029	4.77164
3403	1	4.98368	38.6753	1.78826
33	2	5.38958	38.0436	3.4565
2095	1	10.7917	34.1675	1.14756
1276	1	10.6189	38.3562	0.793169
4358	2	4.92057	33.5059	6.33292
848	2	9.92107	35.6634	5.86789
2656	1	5.81254	35.7858	7.47645
3405	2	4.72245	37.7739	1.5865
1277	2	10.6057	38.2714	1.74932
3953	2	4.28927	33.979	3.8198
1707	2	8.09655	36.2702	1.4924
1809	2	7.11322	31.9443	0.420456
300	2	7.3586	36.8897	7.94785
298	1	8.16475	37.3634	7.73032
2658	2	6.10666	35.1767	8.15763
1807	1	6.30576	31.5949	0.804567
673	1	3.99989	36.2835	1.67981
3201	2	9.77707	38.4602	5.98956
3534	2	7.27122	38.4066	4.90672
2097	2	10.7346	34.79	0.418932
3968	2	10.8846	34.5677	7.74923
593	2	10.7329	37.9006	7.92067
504	2	9.41628	42.9047	15.7212
1705	1	8.10481	36.5254	0.567002
1192	1	5.34435	46.0443	8.22196
674	2	4.25932	35.4728	2.12358
1808	2	5.81187	32.3727	1.0744
1706	2	8.32211	37.4605	0.577535
4223	2	3.42532	31.7116	11.0156
3321	2	10.3094	31.535	14.9464
4495	1	8.18274	33.5532	0.211929
2682	2	6.86075	31.835	3.81045
4497	2	9.06566	33.5843	0.587529
4588	1	10.632	31.339	7.19408
1278	2	11.0261	39.2107	0.633286
4327	1	3.71795	32.7277	0.573704
1400	2	3.98015	31.7789	4.88861
3969	2	10.0141	33.3771	8.10904
3888	2	3.96434	45.8679	14.1662
3180	2	10.2496	31.2055	0.841533
3954	2	4.06698	33.5138	2.39191
3178	1	9.84147	31.0296	-0.00942738
1345	1	17.6385	34.4589	16.7168
3404	2	4.20598	39.066	2.19339
4701	2	5.82064	45.8546	2.55811
2370	2	5.61649	37.954	6.47358
3532	1	8.16011	38.7575	4.998
2586	2	3.78029	42.1633	2.62682
71	2	10.7973	39.352	3.28071
3222	2	7.95416	39.6581	0.842131
267	2	10.8907	45.9231	6.5817
2681	2	5.58395	31.0169	3.73938
4589	2	9.81565	31.0813	7.62856
4349	2	5.23026	43.7201	2.01745
3533	2	8.31177	39.2427	4.18366
2932	1	6.03989	41.2021	1.59814
2933	2	5.64868	40.3261	1.63215
3200	2	10.9256	39.4487	6.08282
4278	2	8.88156	40.4521	2.49278
2934	2	5.46925	41.6974	1.00597
4277	2	7.38662	40.4151	2.23122
4276	1	8.12372	39.8629	2.50206
2369	2	5.45623	39.4636	6.48562
275	2	5.82354	41.3264	5.87344
2155	1	7.94194	43.2095	2.6378
4188	2	5.15396	43.9491	4.19865
4855	1	10.3229	43.2653	7.33844
351	2	8.0933	42.0273	4.1107
130	1	11.0348	43.5901	4.22875
706	1	10.9469	41.2984	5.47954
708	2	10.0092	41.2836	5.27413
707	2	11.012	41.8446	6.26631
131	2	11.1709	42.83	4.79921
350	2	8.48482	42.9213	5.27352
349	1	8.21296	42.0249	5.06321
816	2	7.97135	40.7631	6.5553
815	2	7.94574	39.5542	7.4733
4244	2	11.0187	41.4032	3.37904
4243	1	10.5484	41.0738	2.60971
1663	1	8.14383	44.835	5.23817
1664	2	8.61926	45.4134	5.83896
1462	1	5.59249	44.6193	6.0156
4857	2	9.40669	43.3728	7.60421
1463	2	5.55761	45.261	6.72882
4187	2	5.96542	42.7295	3.79999
4186	1	5.13532	43.1791	3.6256
1464	2	5.66294	43.7708	6.45893
4245	2	10.6157	41.7822	1.9653
2156	2	8.72569	43.7608	2.69526
274	1	5.2873	40.6944	5.38907
1587	2	3.79521	44.6264	5.83432
4700	2	6.89852	44.9722	3.16164
276	2	4.57382	41.2188	5.01828
4699	1	6.74717	45.8523	2.80936
2157	2	7.8469	43.0237	1.70075
132	2	11.0051	44.3388	4.82887
814	1	8.28514	40.4498	7.40675
2424	2	16.0217	38.9064	16.4107
1302	2	10.6329	42.9365	0.188967
302	2	5.09323	41.8241	7.78134
1596	2	9.19946	45.6418	3.49901
1300	1	10.7127	43.3318	1.06015
2368	1	5.43425	38.6934	7.05818
1301	2	10.8459	44.2669	0.888497
2616	2	10.0594	40.3254	7.91562
4856	2	10.7846	43.988	7.76968
1665	2	7.26834	44.7551	5.62381
3618	2	19.4182	32.6899	16.1529
301	1	5.88989	42.2341	7.43661
1594	1	9.73971	45.4367	2.73244
1595	2	10.4565	44.9009	3.07997
265	1	10.8229	45.8556	5.62647
4311	2	12.8155	37.7885	16.5001
4348	1	4.85053	44.1691	1.25866
2615	2	10.7262	41.6154	8.3585
1193	2	5.04957	46.0049	9.13474
1399	1	3.14728	31.3075	4.81308
1847	2	7.01348	45.1733	8.30929
303	2	6.51383	42.1971	8.16526
3861	2	15.0669	32.7721	16.3644
2614	1	10.7079	40.6715	8.53307
2959	1	3.22392	36.5746	7.76879
1605	2	5.17517	46.2533	0.319623
3902	2	3.5695	38.9668	6.72052
1909	1	4.22794	31.0025	15.7988
933	2	16.6332	44.8173	16.9114
1911	2	4.69584	30.9768	16.6367
1740	2	3.29257	37.6793	15.7873
688	1	3.47795	39.0331	9.34016
4049	2	6.41221	32.0866	13.8408
1971	2	16.5216	37.0272	16.6982
2657	2	4.9114	36.0059	7.72361
846	2	7.10731	33.1004	8.21144
3510	2	3.97149	33.983	12.4446
1606	1	7.64633	46.243	0.255821
299	2	8.75241	37.1897	8.46931
1998	2	7.53669	32.4938	11.7578
675	2	3.42938	35.9939	0.964131
3544	1	5.00765	36.5532	14.2206
3546	2	5.7661	36.5016	13.6344
1113	2	3.77582	30.8368	9.0291
3213	2	9.6122	31.7861	10.231
1068	2	6.46595	37.2254	15.903
3967	1	10.6762	33.9704	8.47131
4341	2	8.03336	34.4137	10.4141
4339	1	8.27817	35.32	10.2134
4876	1	10.8334	35.5787	10.474
4877	2	10.7897	34.8729	9.82468
3212	2	10.8819	32.382	9.65001
4878	2	11.0936	36.3532	9.96993
845	2	5.59346	33.0125	8.28348
1130	2	10.6057	34.9313	15.5897
1996	1	8.05613	32.7504	10.9923
4720	1	5.66625	33.6644	15.1154
2037	2	8.56135	33.981	14.8228
4050	2	5.90003	32.7229	12.5612
1714	1	10.8288	33.9158	12.5925
4048	1	6.08213	31.8714	12.9654
1715	2	11.0028	34.4764	11.8328
1716	2	10.84	33.023	12.2399
2036	2	9.25535	34.2042	13.4911
2035	1	8.38943	34.0669	13.8822
3211	1	10.5691	31.7451	10.2966
4340	2	9.23253	35.3394	10.3154
3751	1	9.43555	36.2865	15.144
3753	2	8.88895	36.7442	15.7869
3320	2	10.7328	32.629	15.9099
4721	2	5.36484	34.5165	14.792
136	1	10.8925	37.4316	12.7806
4722	2	6.43725	33.8689	15.6495
2017	1	5.72815	34.3263	11.4183
2019	2	5.83304	33.8118	10.6146
137	2	10.7421	36.6366	12.2639
2018	2	5.53036	35.2141	11.1113
3752	2	8.84739	36.1196	14.4038
733	1	7.34667	36.3568	12.8694
734	2	7.48068	36.578	11.9449
735	2	7.41066	35.3994	12.8993
4	1	5.68125	36.8289	10.3315
1066	1	6.74042	36.6277	16.6023
844	1	6.36674	33.2339	8.80753
6	2	6.61527	37.0507	10.3295
2924	2	8.25447	38.65	13.8866
2925	2	9.72981	38.3534	13.6865
138	2	10.9128	38.1394	12.1324
812	2	3.3071	35.2748	10.6299
3319	1	10.3044	31.7706	15.877
592	1	10.5384	37.6907	8.83705
2789	2	11.5758	37.6848	14.4334
4283	2	16.8632	42.5702	16.4411
2790	2	10.7691	37.703	15.7193
2788	1	11.6004	37.9981	15.3405
1997	2	7.44769	32.6771	10.2534
3545	2	4.25916	36.3205	13.6664
5	2	5.24298	37.6319	10.0402
2039	2	7.65998	38.9396	11.4685
4222	1	3.91884	32.0351	10.2584
2038	1	8.19868	38.392	10.8927
3084	2	9.07634	38.8991	16.1823
4670	2	3.60009	37.2377	12.442
2923	1	9.1305	38.959	14.1288
1785	2	8.43614	31.6098	15.5054
594	2	10.4435	38.5452	9.26434
1969	1	17.2116	37.6837	16.5774
3508	1	3.46726	33.5029	13.1056
716	2	4.37398	31.0574	13.0154
2990	2	12.7481	44.9374	16.4233
3307	1	10.394	31.1204	13.2584
1131	2	11.1019	34.0054	14.4938
1129	1	11.2194	34.212	15.4239
2782	1	3.40233	41.5582	8.22642
3122	2	5.49927	31.0917	10.0136
3859	1	15.8236	32.2803	16.6919
3507	2	5.10409	36.1991	0.140854
2423	2	15.8379	40.4133	16.3949
1970	2	18.0215	37.1722	16.5133
4057	1	3.4283	45.4338	10.738
1825	1	3.74659	39.0186	13.0624
4482	2	4.68097	44.0771	15.8179
1846	1	7.9149	44.8675	8.43382
903	2	5.95772	40.0162	16.0731
1346	2	16.8314	34.9774	16.6815
4058	2	4.13924	45.0054	11.2204
4480	1	5.59559	43.9768	16.0917
2456	2	8.36994	44.6364	14.5421
2641	1	8.12718	33.8694	16.4605
1751	2	12.7326	33.7959	16.1862
689	2	3.59834	39.9827	9.26765
1848	2	7.821	43.9754	8.77559
1739	2	4.50736	38.5485	16.0585
4214	2	12.0464	41.3158	15.8612
392	2	10.6589	45.7636	9.21602
725	2	18.1284	39.1762	16.6862
3074	2	8.00087	41.253	16.2447
2455	1	7.59853	45.2053	14.5954
3075	2	8.65024	40.988	14.8983
2457	2	7.20949	45.0032	15.4495
4332	2	3.94645	41.1022	15.5441
432	2	7.00856	40.0109	12.6461
1123	1	10.6241	42.9326	10.1652
1124	2	9.73771	42.6106	9.98593
431	2	5.74061	39.1775	12.6958
430	1	6.68614	39.1311	12.8552
2040	2	9.08871	38.7362	10.9973
3073	1	7.97103	41.5176	15.3223
3099	2	6.32543	41.5097	14.447
672	2	6.08581	39.5147	8.65728
3098	2	5.39355	41.3309	13.262
1125	2	10.9322	42.3935	10.8974
3369	2	8.06627	41.5267	8.68778
3594	2	4.42585	43.5299	10.1024
3593	2	5.58645	42.7005	10.6218
3592	1	5.385	43.4955	10.1228
4682	2	3.95135	43.4043	13.3675
3367	1	8.1527	42.2953	9.25646
3368	2	7.76953	42.02	10.0925
3952	1	3.62069	33.9307	3.13259
4683	2	5.36284	43.8385	13.0155
841	1	7.51691	45.5255	11.3114
4737	2	7.23868	44.1995	12.2476
2086	1	5.09581	41.025	11.4062
4736	2	7.26982	43.6206	13.6506
2088	2	4.27627	41.3014	10.9896
4735	1	6.94877	43.4436	12.7634
2087	2	5.56772	40.5513	10.7174
2741	2	10.296	44.5637	10.6655
2742	2	9.22765	45.5935	10.9859
671	2	7.21079	39.5588	9.67568
670	1	6.37941	39.9794	9.44436
901	1	6.11388	39.1409	15.711
2475	2	9.01856	41.1691	12.0635
2473	1	8.10873	41.2487	11.7677
2474	2	7.89531	42.1762	11.8936
902	2	6.07709	39.2643	14.7596
3267	2	10.9277	42.6941	13.1257
170	2	11.029	40.215	11.6831
169	1	10.7361	39.6312	10.9796
3265	1	10.8052	41.7586	12.9483
3266	2	10.9495	41.3323	13.7962
4215	2	11.3945	40.0247	15.4
2740	1	10.1635	45.5062	10.7905
4213	1	11.289	40.9786	15.3771
4681	1	4.44289	44.0939	12.9153
4428	2	18.6426	44.8101	16.4483
3097	1	5.39575	41.4561	14.2138
2717	2	10.4022	45.0347	12.704
171	2	10.8632	40.1406	10.1759
2716	1	10.4148	44.2999	13.3216
2718	2	10.8287	44.6564	14.111
1738	1	3.60889	38.3859	16.355
4119	2	3.0999	33.5936	14.7978
3860	2	16.5636	32.8838	16.593
1827	2	3.83662	39.9695	12.9665
4160	2	3.16342	45.4987	2.71244
4224	2	3.41701	32.7933	9.95052
762	2	3.48493	44.408	0.309302
4510	1	11.4918	46.0151	15.4319
2422	1	15.3691	39.5931	16.5657
502	1	9.64952	43.7778	16.0453
4481	2	5.76277	43.0335	16.0304
843	2	7.36463	45.7129	10.3822
1783	1	7.59194	31.1584	15.4339
4282	1	16.1528	42.0951	16.8783
1401	2	3.21193	30.8375	3.9785
2181	2	4.90427	30.9026	1.77276
4350	2	5.34605	43.8336	0.508012
1910	2	4.43915	31.8642	15.4319
503	2	8.88773	44.0546	16.5597
4159	1	3.57649	46.1999	3.22165
4853	2	9.36492	45.8019	0.0525398
4426	1	18.2486	43.9364	16.3931
4427	2	18.9837	43.3326	16.5219
391	1	10.6838	45.9749	8.27989
1607	2	7.52513	45.8573	1.12655
842	2	6.90906	46.1052	11.7762
393	2	9.7955	45.7877	7.96757
4669	1	3.25013	36.3544	12.3044
306	2	10.6455	36.7581	-0.0780238
1553	2	19.6192	41.3265	16.9081
2960	2	3.31352	37.446	8.16138
1586	2	3.17669	45.1979	4.57122
4328	2	3.37382	31.8722	0.306556
1658	2	3.96998	36.0628	16.8041
4284	2	15.3581	42.3733	16.4172
3220	1	7.73081	39.3852	-0.0507261
1750	1	13.4584	33.6511	16.7977
2642	2	8.62474	34.608	16.8189
4918	1	8.41426	31.9579	21.1949
964	1	6.38936	33.767	18.4281
1762	1	10.6321	33.9366	21.1204
4204	1	8.15635	36.4805	22.7518
4206	2	8.02284	35.9219	21.9825
4205	2	7.57121	37.2283	22.6103
669	2	6.54769	33.3577	20.5762
667	1	6.02197	33.0539	21.3197
1456	1	7.78767	33.2342	23.9483
668	2	5.36858	32.469	20.9291
1458	2	7.37965	33.7947	23.2842
1562	2	9.90856	37.4736	20.7451
1561	1	10.6774	36.8995	20.7744
1457	2	7.57894	33.6598	24.7831
965	2	5.59327	34.2081	18.1226
4123	1	8.05312	34.7714	20.6525
4124	2	8.41715	35.185	19.8664
1764	2	10.5972	33.0421	21.4672
1735	1	4.86429	38.2121	24.5977
4125	2	8.75469	34.1976	20.969
966	2	7.02497	33.9017	17.7214
1699	1	10.9847	38.7212	22.673
1701	2	11.2025	38.0495	22.0226
1563	2	10.6264	36.4729	21.6329
1763	2	10.7009	34.4938	21.8991
817	1	8.82243	35.8312	18.3891
3761	2	9.80539	32.2281	18.5505
1736	2	5.46318	37.4653	24.6699
4109	2	5.2158	34.3383	22.5798
3933	2	6.06271	37.5135	21.4946
3931	1	6.20524	38.2413	22.1042
2064	2	11.1328	36.3021	19.2002
1625	2	8.14315	39.5535	20.7661
1624	1	8.62868	38.9565	20.1921
3760	1	8.95655	31.8128	18.7195
244	1	11.1853	33.5612	18.5072
246	2	11.2665	34.48	18.2411
2077	1	5.73085	36.0406	20.4817
4919	2	7.48653	32.1861	21.2887
2271	2	9.52126	33.1211	24.6779
4108	1	5.30122	35.0316	23.2383
4021	1	10.6776	35.5724	23.3212
4022	2	9.74693	35.8043	23.2802
4023	2	10.704	34.7791	23.8611
3449	2	7.3643	36.461	24.3691
2079	2	5.00968	35.4114	20.4067
2078	2	6.50842	35.4981	20.6323
2269	1	10.4766	33.0909	24.5881
3830	2	6.34385	37.8187	17.928
3829	1	6.27005	38.1967	18.8073
2284	1	4.68221	31.5835	24.1302
2285	2	4.03158	32.1791	23.7513
2286	2	5.15545	32.1202	24.7702
819	2	8.33759	36.4602	17.8498
2477	2	10.7679	36.9425	24.4912
245	2	11.0656	33.5964	19.4591
4625	2	6.15097	32.0622	18.1706
818	2	9.74578	36.044	18.235
1626	2	7.95842	38.5735	19.6215
3928	1	4.05351	31.3051	20.8272
4920	2	8.57738	31.9983	20.2497
3531	2	10.836	32.1083	23.2271
4528	1	10.5348	31.5749	30.1216
3500	2	3.0973	39.3528	27.3451
2750	2	9.4947	38.8821	23.7069
3932	2	5.70697	37.9992	22.8882
3831	2	5.92063	37.4838	19.347
1659	2	3.93055	36.1909	18.3163
3929	2	4.05559	31.4311	19.8755
4624	1	5.99653	31.1584	17.8862
4110	2	4.70108	35.7198	22.942
2062	1	11.3639	36.326	18.2688
4345	1	3.98916	31.2517	30.9819
4347	2	3.23378	30.8513	30.5452
2749	1	8.58213	39.1185	23.8884
3530	2	9.78001	31.5438	22.2939
4623	2	3.57366	37.9659	22.9584
1535	2	11.3309	30.8908	17.1605
3705	2	17.1163	30.955	17.1864
3656	2	3.47959	33.8617	19.5486
2000	2	7.91554	30.8485	25.444
1657	1	4.40193	35.7533	17.6036
4496	2	8.26257	34.0112	33.372
4398	2	3.69557	34.2626	25.6837
4442	2	3.29363	39.5819	29.7933
3892	1	3.63357	40.4474	22.9024
4530	2	11.2159	31.5409	29.4459
1752	2	13.0322	33.4189	17.626
2878	1	3.59031	32.623	18.1506
12	2	6.70611	31.8714	29.7964
3617	2	19.3137	31.884	17.4352
3663	2	3.31141	43.7346	25.6871
2022	2	3.61567	43.2561	20.6373
2063	2	12.127	36.9069	18.2252
3930	2	3.19326	30.9238	21.0173
1581	2	7.99852	31.5082	23.6855
798	2	7.99719	45.0317	30.8815
3716	2	9.69457	46.498	18.0701
3893	2	3.68595	41.3024	22.469
1047	2	7.95727	31.0442	31.6452
1700	2	10.9876	39.5442	22.1788
3894	2	4.50918	40.311	23.2716
1737	2	5.17129	38.8317	25.2637
3243	2	6.76458	44.5738	17.3929
3202	1	7.34523	45.2433	20.6971
2751	2	8.39769	38.7252	24.7445
2011	1	11.4241	39.4151	17.9827
2152	1	11.0724	45.3231	18.7083
693	2	5.8665	40.8393	18.0634
475	1	3.82655	42.1431	25.2896
2050	1	10.7728	40.5571	20.3785
2052	2	10.0636	39.9815	20.083
3054	2	5.12688	44.4473	19.1094
2051	2	10.3557	41.4146	20.49
2358	2	5.25855	43.296	21.9187
3986	2	9.13365	43.478	20.2169
3985	1	10.0218	43.6959	20.5088
65	2	8.398	41.6856	22.5906
64	1	7.99545	40.9379	22.1429
66	2	8.19703	40.1851	22.7035
3881	2	8.02176	41.8	19.112
3880	1	7.70814	42.4147	19.7793
1268	2	11.748	42.1951	22.9459
1267	1	10.8779	41.8648	23.1812
1269	2	10.4016	42.6398	23.4882
4285	1	5.60468	40.5444	20.4155
4286	2	5.7744	39.8674	21.0746
4287	2	4.74059	40.3231	20.0606
691	1	5.74806	41.4835	17.3616
3572	2	10.4402	43.0227	17.6028
692	2	5.29704	42.2184	17.7836
3882	2	7.37562	41.8548	20.4846
3891	2	7.47962	43.2361	23.4487
3890	2	8.29162	42.6913	24.61
3889	1	8.38208	43.1091	23.7504
3571	1	10.8793	42.5343	18.303
2356	1	5.86691	43.8464	22.4173
3793	1	8.70284	41.0091	17.765
3794	2	9.62881	41.1859	17.9464
3795	2	8.55613	40.1235	18.1053
2908	1	10.7224	44.6871	22.8977
2909	2	11.4657	45.2166	22.5999
1683	2	6.67536	40.9973	23.4453
1682	2	6.60566	41.357	24.9185
2910	2	10.3643	44.3022	22.0945
3987	2	10.3026	44.3998	19.9195
1681	1	6.05822	41.0979	24.1737
2357	2	5.31212	44.5263	22.8065
3052	1	5.02569	43.5044	19.2587
3053	2	5.91346	43.1952	19.4532
1424	2	8.31223	44.81	23.8776
1423	1	7.99616	45.7158	23.9103
3204	2	6.78699	44.8241	21.3561
476	2	4.64333	41.879	24.8598
1660	1	13.4147	41.6673	16.8899
980	2	10.666	44.1722	24.8002
1254	2	10.8401	40.7939	24.6177
2154	2	11.5979	46.0914	18.943
3506	2	6.50812	36.4737	33.633
2153	2	11.5978	44.865	18.0482
1347	2	18.3138	35.0839	16.9906
3661	1	3.224	44.6783	25.8399
3203	2	7.37543	44.6143	19.9725
315	2	4.34151	45.3482	24.2848
3241	1	7.6682	44.5974	17.7162
313	1	4.29404	45.6946	23.3907
2012	2	11.4679	39.7867	18.8668
3573	2	10.5736	42.9485	19.1133
2262	2	9.75324	45.9764	22.2429
3429	2	3.80608	39.1188	18.4873
1425	2	8.79362	46.2497	23.8855
3427	1	3.35835	39.9279	18.7452
359	2	9.47758	40.6045	33.2534
2042	2	3.06815	31.3824	26.6018
3242	2	7.92084	45.5216	17.6563
477	2	3.38507	41.3159	25.4958
2879	2	3.2241	32.9832	17.3396
2261	2	8.58916	46.1007	21.2764
1662	2	12.7516	41.7538	17.5787
2013	2	12.2393	38.9166	17.8909
997	1	5.57874	46.3407	18.8589
3762	2	8.9508	31.0382	18.1525
3215	2	3.56138	33.1408	31.2009
726	2	18.4965	40.1064	17.8281
3221	2	6.9478	39.8957	33.7306
4310	2	14.15	38.3994	16.888
724	1	18.6401	39.9625	16.8899
3450	2	7.25645	37.1674	25.7085
3448	1	6.9073	36.4233	25.2125
2476	1	10.5165	37.3304	25.3326
4397	2	4.77215	34.8106	24.7643
4322	2	3.09385	45.9719	17.6945
3616	1	19.7727	32.6304	17.043
10	1	6.08945	31.3921	29.2381
2478	2	10.4421	36.5822	25.9295
4626	2	6.38671	31.112	17.0103
1046	2	7.26143	32.1923	32.3539
2643	2	8.47737	33.1002	16.9158
4686	2	3.61199	44.2159	30.5218
4529	2	10.9867	31.904	30.9021
2209	1	5.87961	32.7458	26.8658
3489	2	4.46341	34.0835	28.8102
2211	2	5.00912	33.1424	26.7853
4306	1	8.24068	38.3734	26.5972
4308	2	9.08645	38.8257	26.6372
1999	1	8.09705	31.2948	26.2743
2270	2	10.7947	32.8887	25.471
2001	2	7.3093	31.8166	26.4439
2210	2	5.86972	32.3168	27.7246
2159	2	10.5992	33.2801	27.2199
2158	1	10.6831	32.3276	27.3051
2915	2	8.61762	32.7798	29.5953
2160	2	9.78348	32.0174	27.4317
2914	1	8.44866	33.5792	29.0913
2916	2	7.58674	33.8756	29.3926
3789	2	11.5111	33.5837	33.1177
480	2	7.60721	35.1218	26.192
4463	2	9.1708	37.9392	31.6982
3787	1	10.914	33.1359	32.5139
478	1	8.20931	34.4063	26.4089
1854	2	10.7986	35.4863	29.5744
479	2	7.77334	33.9328	27.1212
3788	2	10.8044	33.7505	31.7845
1045	1	7.8087	31.9911	31.5913
4462	1	8.21833	37.8881	31.5897
3140	2	4.68736	36.5354	28.0546
3139	1	5.57377	36.5948	27.6909
907	1	10.6434	37.1556	28.5778
2231	2	5.31776	37.5923	30.259
198	2	4.87766	33.338	33.2288
196	1	5.50932	33.7969	32.6702
2683	1	8.49001	35.1403	31.8496
1852	1	10.723	34.7038	30.1254
1439	2	6.04618	33.9455	30.7494
1438	1	6.05222	34.2591	29.8421
1440	2	5.73597	35.1637	29.8983
4396	1	4.44315	34.8646	25.6645
1273	1	10.6438	35.0542	26.9422
1275	2	9.7098	34.965	26.739
1853	2	10.0896	34.147	29.6667
3924	2	7.78282	37.4261	29.8448
2685	2	8.19668	36.0341	31.6582
304	1	10.7239	36.0473	33.2815
2230	1	5.13465	36.6961	30.5503
2684	2	9.11618	34.9379	31.1507
2232	2	5.3854	36.6886	31.477
908	2	9.70237	37.0712	28.7479
3922	1	7.97178	37.0909	28.9653
909	2	10.7421	38.0338	28.2029
1274	2	10.676	35.7118	27.6408
197	2	5.5237	34.6944	33.0107
3141	2	5.50882	36.1754	26.8298
305	2	9.81793	35.7886	33.0975
4464	2	7.864	38.3217	32.3695
3923	2	7.13431	36.7361	28.6582
4307	2	8.14055	37.9738	27.4643
3477	2	11.1975	37.6296	31.754
3476	2	10.9154	37.756	30.2677
3475	1	10.8694	38.2438	31.0932
1929	2	3.58436	41.9651	33.3264
3505	1	5.59802	36.3884	33.3397
3487	1	3.55413	33.8661	28.5923
4346	2	4.5908	31.4724	30.2671
3655	1	3.53115	34.2874	20.4075
2026	1	7.84619	43.3594	33.6401
3666	2	11.3085	45.8601	27.9721
3082	1	9.10187	38.3687	16.9821
931	1	16.0246	45.5244	17.1378
4309	1	13.4206	37.8836	17.2393
3083	2	9.92777	38.6128	17.4062
3569	2	3.58858	45.5492	21.5849
2989	1	13.4325	44.5445	16.9698
3662	2	3.33188	44.7792	26.7885
1253	2	11.2328	39.4304	25.1573
3981	2	9.05725	41.055	25.8229
3614	2	5.90766	43.047	26.3347
2027	2	7.59651	44.2726	33.4811
1928	2	4.81214	41.1238	33.0274
796	1	8.10459	45.8224	31.4152
2568	2	6.68373	39.0432	26.7277
4852	1	10.2781	45.8407	33.759
1515	2	5.36921	43.6807	32.3673
932	2	15.1781	45.0859	17.2505
1983	2	14.7559	36.4151	17.3205
4392	2	11.1942	42.0642	28.7647
4684	1	3.86561	45.1403	30.4699
4685	2	3.52501	45.4358	29.6224
2818	1	6.24477	39.3085	30.0335
2820	2	6.91799	39.0001	30.6445
1252	1	10.8061	40.2525	25.4097
3979	1	8.25827	41.5535	26.0092
3980	2	8.02778	41.3107	26.909
3615	2	7.02768	44.0718	26.3458
3613	1	6.18976	43.8676	25.9242
360	2	10.6143	41.3485	32.5759
2566	1	5.85287	39.4906	26.9041
2567	2	5.47829	39.0166	27.6501
4629	2	7.36897	42.1122	32.5462
307	1	19.6104	36.2352	17.1151
1513	1	5.5276	44.6114	32.541
888	2	5.32907	45.692	26.1607
4612	1	5.11285	39.4331	32.7715
4613	2	4.21128	39.4682	32.4436
797	2	7.23027	45.9907	31.7741
2819	2	5.51052	39.5669	30.5954
1181	2	9.86235	41.4244	30.6054
4250	2	7.56869	40.1535	28.9412
4323	2	3.23158	45.4071	19.0969
3485	2	4.31745	42.1398	27.535
979	1	10.9725	43.9735	25.688
1514	2	5.00045	45.0717	31.8839
3179	2	9.94842	31.8474	33.4992
4898	2	10.5414	44.2117	29.2712
4897	1	10.6195	45.0274	29.7713
4899	2	10.1801	44.8416	30.6044
1250	2	9.45196	44.3842	26.621
4627	1	7.47397	41.4365	31.8725
1180	1	10.7802	41.1464	30.6489
4628	2	6.71518	41.552	31.2959
1251	2	8.85118	43.6604	27.8126
1734	2	8.5176	45.9072	28.1187
2665	1	6.01062	44.5962	28.9126
1597	1	8.17984	43.3162	30.0955
2667	2	5.65544	43.8887	28.3696
1182	2	10.7378	40.2037	30.8251
1635	2	10.3786	44.4006	32.7928
3721	1	10.7261	39.7155	27.8283
1634	2	11.3919	43.795	31.8383
3722	2	10.1018	40.2831	28.2863
1633	1	10.5188	43.6505	32.2104
3499	1	3.46871	39.0408	28.1735
1599	2	7.42642	43.6319	29.5913
1598	2	7.82203	43.1189	30.9643
4391	2	11.3724	42.7418	27.4179
4390	1	10.8	42.723	28.1883
